#	X	Y
	2821	4.995466508623461E-7
	2822	4.994376454326093E-7
	2823	4.993286968298385E-7
	2824	4.992198050065154E-7
	2825	4.991109699155921E-7
	2826	4.990021915099907E-7
	2827	4.988934697428703E-7
	2828	4.987848045668884E-7
	2829	4.98676195935526E-7
	2830	4.985676438017017E-7
	2831	4.9845914811871E-7
	2832	4.983507088394051E-7
	2833	4.982423259176508E-7
	2834	4.981339993063588E-7
	2835	4.980257289592134E-7
	2836	4.979175148294821E-7
	2837	4.978093568704697E-7
	2838	4.977012550360704E-7
	2839	4.975932092800227E-7
	2840	4.974852195555229E-7
	2841	4.973772858165535E-7
	2842	4.972694080169342E-7
	2843	4.971615861103018E-7
	2844	4.970538200506691E-7
	2845	4.969461097919679E-7
	2846	4.968384552879568E-7
	2847	4.967308564928012E-7
	2848	4.966233133605648E-7
	2849	4.965158258455281E-7
	2850	4.964083939015991E-7
	2851	4.963010174833428E-7
	2852	4.961936965446977E-7
	2853	4.960864310400628E-7
	2854	4.959792209240405E-7
	2855	4.958720661507929E-7
	2856	4.957649666750816E-7
	2857	4.956579224514345E-7
	2858	4.955509334339728E-7
	2859	4.954439995781089E-7
	2860	4.953371208376488E-7
	2861	4.952302971681335E-7
	2862	4.951235285240503E-7
	2863	4.950168148600355E-7
	2864	4.949101561312809E-7
	2865	4.948035522925788E-7
	2866	4.946970032990703E-7
	2867	4.945905091056391E-7
	2868	4.944840696674567E-7
	2869	4.943776849395389E-7
	2870	4.942713548774369E-7
	2871	4.941650794360038E-7
	2872	4.940588585708686E-7
	2873	4.939526922370843E-7
	2874	4.938465803902969E-7
	2875	4.93740522985939E-7
	2876	4.936345199792228E-7
	2877	4.935285713260924E-7
	2878	4.934226769818788E-7
	2879	4.933168369021499E-7
	2880	4.932110510429651E-7
	2881	4.931053193597602E-7
	2882	4.929996418086251E-7
	2883	4.928940183451076E-7
	2884	4.927884489250534E-7
	2885	4.926829335047624E-7
	2886	4.92577472040111E-7
	2887	4.924720644869078E-7
	2888	4.923667108013714E-7
	2889	4.922614109398592E-7
	2890	4.92156164858251E-7
	2891	4.920509725129652E-7
	2892	4.919458338603085E-7
	2893	4.918407488564859E-7
	2894	4.917357174578346E-7
	2895	4.916307396211965E-7
	2896	4.915258153025394E-7
	2897	4.914209444586546E-7
	2898	4.913161270459943E-7
	2899	4.912113630213633E-7
	2900	4.911066523415731E-7
	2901	4.910019949628726E-7
	2902	4.908973908424224E-7
	2903	4.907928399367867E-7
	2904	4.90688342202953E-7
	2905	4.905838975978887E-7
	2906	4.904795060784664E-7
	2907	4.90375167601887E-7
	2908	4.902708821247657E-7
	2909	4.901666496046388E-7
	2910	4.900624699987009E-7
	2911	4.899583432637971E-7
	2912	4.89854269357454E-7
	2913	4.8975024823671E-7
	2914	4.896462798592338E-7
	2915	4.895423641821723E-7
	2916	4.8943850116314E-7
	2917	4.893346907593345E-7
	2918	4.892309329285432E-7
	2919	4.891272276283162E-7
	2920	4.890235748162273E-7
	2921	4.889199744499248E-7
	2922	4.888164264872603E-7
	2923	4.887129308858789E-7
	2924	4.886094876036152E-7
	2925	4.885060965982904E-7
	2926	4.884027578280001E-7
	2927	4.882994712503181E-7
	2928	4.881962368234788E-7
	2929	4.880930545057812E-7
	2930	4.879899242548939E-7
	2931	4.878868460290413E-7
	2932	4.877838197865324E-7
	2933	4.876808454855238E-7
	2934	4.875779230845109E-7
	2935	4.87475052541474E-7
	2936	4.873722338148984E-7
	2937	4.872694668633302E-7
	2938	4.871667516449668E-7
	2939	4.870640881184967E-7
	2940	4.869614762425947E-7
	2941	4.868589159754445E-7
	2942	4.867564072760735E-7
	2943	4.86653950103072E-7
	2944	4.865515444151318E-7
	2945	4.864491901710194E-7
	2946	4.863468873295723E-7
	2947	4.862446358495706E-7
	2948	4.86142435690072E-7
	2949	4.860402868100463E-7
	2950	4.859381891683446E-7
	2951	4.858361427240689E-7
	2952	4.857341474363987E-7
	2953	4.856322032643006E-7
	2954	4.855303101671949E-7
	2955	4.854284681040647E-7
	2956	4.853266770343306E-7
	2957	4.852249369172535E-7
	2958	4.851232477122776E-7
	2959	4.850216093786537E-7
	2960	4.849200218758836E-7
	2961	4.848184851635096E-7
	2962	4.847169992009858E-7
	2963	4.846155639480512E-7
	2964	4.845141793643259E-7
	2965	4.844128454092371E-7
	2966	4.843115620426964E-7
	2967	4.842103292243376E-7
	2968	4.841091469140452E-7
	2969	4.840080150717444E-7
	2970	4.839069336572419E-7
	2971	4.83805902630361E-7
	2972	4.837049219511863E-7
	2973	4.836039915798327E-7
	2974	4.835031114760457E-7
	2975	4.834022816003062E-7
	2976	4.833015019125225E-7
	2977	4.832007723731211E-7
	2978	4.831000929419087E-7
	2979	4.829994635795862E-7
	2980	4.828988842465601E-7
	2981	4.827983549024641E-7
	2982	4.826978755086531E-7
	2983	4.825974460249236E-7
	2984	4.824970664118886E-7
	2985	4.823967366302322E-7
	2986	4.822964566404961E-7
	2987	4.821962264033205E-7
	2988	4.820960458793828E-7
	2989	4.819959150291332E-7
	2990	4.818958338138183E-7
	2991	4.817958021937766E-7
	2992	4.816958201300853E-7
	2993	4.815958875834013E-7
	2994	4.8149600451489E-7
	2995	4.813961708853032E-7
	2996	4.812963866558332E-7
	2997	4.811966517874522E-7
	2998	4.810969662411593E-7
	2999	4.809973299782452E-7
	3000	4.808977429599259E-7
	3001	4.807982051470278E-7
	3002	4.806987165011669E-7
	3003	4.805992769836674E-7
	3004	4.80499886555705E-7
	3005	4.804005451787158E-7
	3006	4.803012528140615E-7
	3007	4.802020094232972E-7
	3008	4.80102814967781E-7
	3009	4.800036694093627E-7
	3010	4.799045727092854E-7
	3011	4.798055248293073E-7
	3012	4.79706525731261E-7
	3013	4.796075753767252E-7
	3014	4.795086737273699E-7
	3015	4.794098207451599E-7
	3016	4.793110163916976E-7
	3017	4.792122606292155E-7
	3018	4.791135534192582E-7
	3019	4.79014894724048E-7
	3020	4.789162845054042E-7
	3021	4.788177227255592E-7
	3022	4.787192093464711E-7
	3023	4.786207443302063E-7
	3024	4.785223276390651E-7
	3025	4.784239592350632E-7
	3026	4.783256390806567E-7
	3027	4.782273671381492E-7
	3028	4.781291433695766E-7
	3029	4.78030967737646E-7
	3030	4.779328402044304E-7
	3031	4.778347607326841E-7
	3032	4.77736729284677E-7
	3033	4.776387458230176E-7
	3034	4.775408103103449E-7
	3035	4.774429227091524E-7
	3036	4.773450829822045E-7
	3037	4.77247291092025E-7
	3038	4.771495470012632E-7
	3039	4.770518506731342E-7
	3040	4.769542020699178E-7
	3041	4.768566011548529E-7
	3042	4.7675904789037184E-7
	3043	4.766615422399573E-7
	3044	4.7656408416637375E-7
	3045	4.7646667363234835E-7
	3046	4.7636931060121473E-7
	3047	4.7627199503603887E-7
	3048	4.761747268997241E-7
	3049	4.76077506155682E-7
	3050	4.7598033276698197E-7
	3051	4.7588320669679157E-7
	3052	4.7578612790867146E-7
	3053	4.756890963656436E-7
	3054	4.7559211203115337E-7
	3055	4.7549517486870726E-7
	3056	4.7539828484174053E-7
	3057	4.753014419134784E-7
	3058	4.7520464604767465E-7
	3059	4.751078972078018E-7
	3060	4.750111953572037E-7
	3061	4.749145404600542E-7
	3062	4.748179324795548E-7
	3063	4.7472137137956097E-7
	3064	4.746248571240331E-7
	3065	4.7452838967626415E-7
	3066	4.744319690004992E-7
	3067	4.743355950604141E-7
	3068	4.74239267819993E-7
	3069	4.741429872429761E-7
	3070	4.740467532937575E-7
	3071	4.739505659358674E-7
	3072	4.7385442513351016E-7
	3073	4.7375833085101893E-7
	3074	4.7366228305218474E-7
	3075	4.7356628170133056E-7
	3076	4.734703267626574E-7
	3077	4.7337441820043737E-7
	3078	4.7327855597872244E-7
	3079	4.7318274006217777E-7
	3080	4.7308697041483833E-7
	3081	4.7299124700127444E-7
	3082	4.728955697859141E-7
	3083	4.727999387331311E-7
	3084	4.727043538072992E-7
	3085	4.7260881497351734E-7
	3086	4.725133221957188E-7
	3087	4.7241787543873814E-7
	3088	4.723224746674371E-7
	3089	4.72227119846203E-7
	3090	4.721318109398907E-7
	3091	4.7203654791354156E-7
	3092	4.719413307313599E-7
	3093	4.718461593586004E-7
	3094	4.717510337600266E-7
	3095	4.716559539004357E-7
	3096	4.715609197450011E-7
	3097	4.7146593125874044E-7
	3098	4.713709884063154E-7
	3099	4.7127609115312305E-7
	3100	4.7118123946425543E-7
	3101	4.710864333046183E-7
	3102	4.7099167263943247E-7
	3103	4.7089695743415255E-7
	3104	4.7080228765352164E-7
	3105	4.7070766326337383E-7
	3106	4.706130842288859E-7
	3107	4.7051855051507876E-7
	3108	4.7042406208766115E-7
	3109	4.7032961891169803E-7
	3110	4.7023522095312513E-7
	3111	4.701408681772107E-7
	3112	4.700465605496296E-7
	3113	4.699522980357178E-7
	3114	4.6985808060113666E-7
	3115	4.697639082114424E-7
	3116	4.6966978083256053E-7
	3117	4.695756984301321E-7
	3118	4.694816609695845E-7
	3119	4.6938766841722626E-7
	3120	4.6929372073849836E-7
	3121	4.6919981789930946E-7
	3122	4.691059598656901E-7
	3123	4.690121466034338E-7
	3124	4.689183780786015E-7
	3125	4.6882465425699015E-7
	3126	4.687309751049826E-7
	3127	4.686373405883012E-7
	3128	4.68543750673234E-7
	3129	4.684502053258861E-7
	3130	4.683567045124542E-7
	3131	4.6826324819900945E-7
	3132	4.681698363519789E-7
	3133	4.680764689373525E-7
	3134	4.67983145921896E-7
	3135	4.678898672714876E-7
	3136	4.6779663295284563E-7
	3137	4.6770344293221077E-7
	3138	4.676102971762641E-7
	3139	4.675171956511989E-7
	3140	4.674241383236217E-7
	3141	4.6733112516017297E-7
	3142	4.672381561274491E-7
	3143	4.67145231191972E-7
	3144	4.6705235032061583E-7
	3145	4.669595134797094E-7
	3146	4.6686672063627263E-7
	3147	4.667739717570713E-7
	3148	4.666812668087493E-7
	3149	4.6658860575829266E-7
	3150	4.6649598857232487E-7
	3151	4.6640341521824534E-7
	3152	4.663108856623591E-7
	3153	4.6621839987206893E-7
	3154	4.661259578142694E-7
	3155	4.66033559455933E-7
	3156	4.659412047641745E-7
	3157	4.658488937062985E-7
	3158	4.657566262489115E-7
	3159	4.6566440235982625E-7
	3160	4.6557222200585265E-7
	3161	4.6548008515436297E-7
	3162	4.6538799177263125E-7
	3163	4.65295941827857E-7
	3164	4.652039352875107E-7
	3165	4.65111972118941E-7
	3166	4.6502005228962184E-7
	3167	4.6492817576687125E-7
	3168	4.648363425183631E-7
	3169	4.6474455251140865E-7
	3170	4.646528057134243E-7
	3171	4.6456110209221595E-7
	3172	4.644694416156303E-7
	3173	4.643778242508973E-7
	3174	4.642862499658568E-7
	3175	4.6419471872812164E-7
	3176	4.6410323050544023E-7
	3177	4.6401178526594717E-7
	3178	4.6392038297698426E-7
	3179	4.6382902360670645E-7
	3180	4.6373770712282485E-7
	3181	4.636464334932877E-7
	3182	4.6355520268598913E-7
	3183	4.634640146690976E-7
	3184	4.6337286941038516E-7
	3185	4.632817668779289E-7
	3186	4.631907070400057E-7
	3187	4.630996898646215E-7
	3188	4.6300871531972784E-7
	3189	4.629177833739067E-7
	3190	4.628268939948555E-7
	3191	4.6273604715120367E-7
	3192	4.6264524281094006E-7
	3193	4.62554480942799E-7
	3194	4.624637615144611E-7
	3195	4.623730844948301E-7
	3196	4.622824498522032E-7
	3197	4.621918575550031E-7
	3198	4.6210130757153375E-7
	3199	4.62010799870499E-7
	3200	4.6192033442005385E-7
	3201	4.61829911189146E-7
	3202	4.61739530146398E-7
	3203	4.616491912601071E-7
	3204	4.615588944992549E-7
	3205	4.6146863983241316E-7
	3206	4.613784272281976E-7
	3207	4.612882566554543E-7
	3208	4.6119812808289394E-7
	3209	4.6110804147929483E-7
	3210	4.610179968138995E-7
	3211	4.609279940550866E-7
	3212	4.6083803317199015E-7
	3213	4.6074811413358507E-7
	3214	4.6065823690878864E-7
	3215	4.605684014665283E-7
	3216	4.604786077759585E-7
	3217	4.6038885580616253E-7
	3218	4.602991455261593E-7
	3219	4.602094769051745E-7
	3220	4.6011984991232177E-7
	3221	4.600302645166845E-7
	3222	4.599407206876611E-7
	3223	4.598512183944229E-7
	3224	4.597617576062023E-7
	3225	4.5967233829242145E-7
	3226	4.595829604225024E-7
	3227	4.59493623965664E-7
	3228	4.594043288913995E-7
	3229	4.5931507516906665E-7
	3230	4.5922586276820953E-7
	3231	4.59136691658606E-7
	3232	4.5904756180905137E-7
	3233	4.589584731898114E-7
	3234	4.5886942577023026E-7
	3235	4.5878041951999773E-7
	3236	4.5869145440876293E-7
	3237	4.586025304060564E-7
	3238	4.5851364748174405E-7
	3239	4.5842480560562073E-7
	3240	4.5833600474742364E-7
	3241	4.582472448768798E-7
	3242	4.5815852596401107E-7
	3243	4.5806984797848007E-7
	3244	4.579812108902815E-7
	3245	4.5789261466952193E-7
	3246	4.578040592857928E-7
	3247	4.577155447093532E-7
	3248	4.576270709102011E-7
	3249	4.5753863785838545E-7
	3250	4.574502455239213E-7
	3251	4.573618938770677E-7
	3252	4.572735828878734E-7
	3253	4.57185312526357E-7
	3254	4.5709708276303146E-7
	3255	4.570088935678983E-7
	3256	4.56920744911264E-7
	3257	4.5683263676355004E-7
	3258	4.567445690950392E-7
	3259	4.566565418759295E-7
	3260	4.5656855507678816E-7
	3261	4.5648060866806055E-7
	3262	4.5639270261995483E-7
	3263	4.563048369031128E-7
	3264	4.5621701148801036E-7
	3265	4.561292263452181E-7
	3266	4.56041481445134E-7
	3267	4.5595377675859296E-7
	3268	4.5586611225600644E-7
	3269	4.55778487908206E-7
	3270	4.5569090368565736E-7
	3271	4.5560335955950373E-7
	3272	4.555158554998652E-7
	3273	4.5542839147795283E-7
	3274	4.553409674643678E-7
	3275	4.5525358343001616E-7
	3276	4.5516623934579393E-7
	3277	4.5507893518253266E-7
	3278	4.549916709111215E-7
	3279	4.5490444650257505E-7
	3280	4.5481726192771126E-7
	3281	4.547301171576904E-7
	3282	4.546430121635879E-7
	3283	4.545559469161982E-7
	3284	4.5446892138701345E-7
	3285	4.543819355466552E-7
	3286	4.542949893667174E-7
	3287	4.5420808281796036E-7
	3288	4.541212158719916E-7
	3289	4.54034388499907E-7
	3290	4.5394760067277867E-7
	3291	4.5386085236212594E-7
	3292	4.537741435391565E-7
	3293	4.536874741752508E-7
	3294	4.5360084424184006E-7
	3295	4.5351425371026414E-7
	3296	4.534277025518594E-7
	3297	4.53341190738274E-7
	3298	4.532547182407901E-7
	3299	4.5316828503119474E-7
	3300	4.530818910807667E-7
	3301	4.5299553636115754E-7
	3302	4.529092208441373E-7
	3303	4.52822944501205E-7
	3304	4.527367073038292E-7
	3305	4.5265050922411546E-7
	3306	4.5256435023341706E-7
	3307	4.524782303036464E-7
	3308	4.523921494065431E-7
	3309	4.523061075137959E-7
	3310	4.5222010459741886E-7
	3311	4.521341406292193E-7
	3312	4.520482155809504E-7
	3313	4.519623294245144E-7
	3314	4.5187648213210145E-7
	3315	4.517906736755325E-7
	3316	4.5170490402668943E-7
	3317	4.516191731577557E-7
	3318	4.5153348104073513E-7
	3319	4.514478276476079E-7
	3320	4.513622129505778E-7
	3321	4.512766369219265E-7
	3322	4.5119109953349525E-7
	3323	4.5110560075760977E-7
	3324	4.510201405664467E-7
	3325	4.509347189323759E-7
	3326	4.508493358276146E-7
	3327	4.5076399122446153E-7
	3328	4.5067868509496113E-7
	3329	4.5059341741199145E-7
	3330	4.50508188147536E-7
	3331	4.504229972740459E-7
	3332	4.503378447641383E-7
	3333	4.502527305901355E-7
	3334	4.501676547245462E-7
	3335	4.5008261713981135E-7
	3336	4.499976178086768E-7
	3337	4.499126567035124E-7
	3338	4.4982773379694877E-7
	3339	4.4974284906168095E-7
	3340	4.4965800247033285E-7
	3341	4.495731939954843E-7
	3342	4.4948842360996593E-7
	3343	4.4940369128649305E-7
	3344	4.493189969977675E-7
	3345	4.4923434071668424E-7
	3346	4.491497224157892E-7
	3347	4.490651420680282E-7
	3348	4.489805996465706E-7
	3349	4.4889609512397934E-7
	3350	4.488116284732103E-7
	3351	4.4872719966732106E-7
	3352	4.486428086791558E-7
	3353	4.485584554818296E-7
	3354	4.4847414004822055E-7
	3355	4.483898623514946E-7
	3356	4.483056223646518E-7
	3357	4.4822142006098E-7
	3358	4.481372554132421E-7
	3359	4.480531283948819E-7
	3360	4.479690389789976E-7
	3361	4.4788498713896194E-7
	3362	4.4780097284769014E-7
	3363	4.4771699607856506E-7
	3364	4.476330568051796E-7
	3365	4.47549155000283E-7
	3366	4.4746529063752574E-7
	3367	4.4738146369050416E-7
	3368	4.472976741321708E-7
	3369	4.4721392193610495E-7
	3370	4.471302070758555E-7
	3371	4.470465295247918E-7
	3372	4.469628892562898E-7
	3373	4.468792862440983E-7
	3374	4.467957204616205E-7
	3375	4.467121918825306E-7
	3376	4.466287004803469E-7
	3377	4.4654524622880467E-7
	3378	4.4646182910125623E-7
	3379	4.463784490715486E-7
	3380	4.462951061135186E-7
	3381	4.462118002008168E-7
	3382	4.461285313070089E-7
	3383	4.460452994061859E-7
	3384	4.4596210447176793E-7
	3385	4.458789464779374E-7
	3386	4.457958253984058E-7
	3387	4.45712741206993E-7
	3388	4.4562969387770194E-7
	3389	4.4554668338433215E-7
	3390	4.4546370970095425E-7
	3391	4.453807728015474E-7
	3392	4.4529787266000946E-7
	3393	4.45215009250306E-7
	3394	4.451321825469142E-7
	3395	4.450493925234744E-7
	3396	4.44966639154308E-7
	3397	4.4488392241329584E-7
	3398	4.448012422749592E-7
	3399	4.447185987131857E-7
	3400	4.4463599170233066E-7
	3401	4.4455342121651884E-7
	3402	4.44470887230136E-7
	3403	4.443883897173239E-7
	3404	4.443059286524581E-7
	3405	4.442235040098769E-7
	3406	4.441411157640168E-7
	3407	4.4405876388908404E-7
	3408	4.4397644835941685E-7
	3409	4.438941691498143E-7
	3410	4.4381192623440467E-7
	3411	4.4372971958773287E-7
	3412	4.4364754918429985E-7
	3413	4.4356541499865056E-7
	3414	4.434833170054011E-7
	3415	4.434012551790355E-7
	3416	4.43319229494241E-7
	3417	4.432372399255761E-7
	3418	4.4315528644771796E-7
	3419	4.430733690352284E-7
	3420	4.4299148766306583E-7
	3421	4.429096423057311E-7
	3422	4.4282783293807414E-7
	3423	4.427460595347517E-7
	3424	4.426643220707289E-7
	3425	4.4258262052069303E-7
	3426	4.425009548593652E-7
	3427	4.4241932506194426E-7
	3428	4.423377311030362E-7
	3429	4.422561729576976E-7
	3430	4.421746506009071E-7
	3431	4.4209316400758576E-7
	3432	4.420117131527122E-7
	3433	4.41930298011116E-7
	3434	4.4184891855816543E-7
	3435	4.417675747687409E-7
	3436	4.416862666179769E-7
	3437	4.4160499408088936E-7
	3438	4.415237571326568E-7
	3439	4.41442555748512E-7
	3440	4.413613899036064E-7
	3441	4.412802595730847E-7
	3442	4.4119916473217956E-7
	3443	4.411181053561272E-7
	3444	4.410370814202891E-7
	3445	4.4095609289991836E-7
	3446	4.4087513977033243E-7
	3447	4.407942220068454E-7
	3448	4.4071333958495764E-7
	3449	4.40632492479885E-7
	3450	4.4055168066709066E-7
	3451	4.4047090412206483E-7
	3452	4.403901628202842E-7
	3453	4.4030945673724587E-7
	3454	4.402287858481859E-7
	3455	4.4014815012913673E-7
	3456	4.4006754955536493E-7
	3457	4.399869841023337E-7
	3458	4.3990645374581444E-7
	3459	4.398259584614872E-7
	3460	4.397454982248829E-7
	3461	4.396650730117323E-7
	3462	4.3958468279762733E-7
	3463	4.395043275585224E-7
	3464	4.394240072697723E-7
	3465	4.3934372190759227E-7
	3466	4.3926347144751664E-7
	3467	4.3918325586529995E-7
	3468	4.3910307513693727E-7
	3469	4.3902292923818313E-7
	3470	4.389428181450631E-7
	3471	4.3886274183335886E-7
	3472	4.387827002789977E-7
	3473	4.3870269345789E-7
	3474	4.386227213460681E-7
	3475	4.3854278391951016E-7
	3476	4.3846288115433326E-7
	3477	4.383830130263868E-7
	3478	4.383031795118657E-7
	3479	4.382233805868261E-7
	3480	4.381436162274088E-7
	3481	4.3806388640967655E-7
	3482	4.3798419110997687E-7
	3483	4.379045303041795E-7
	3484	4.378249039687165E-7
	3485	4.3774531207953904E-7
	3486	4.376657546132249E-7
	3487	4.3758623154596565E-7
	3488	4.3750674285388856E-7
	3489	4.37427288513524E-7
	3490	4.373478685008502E-7
	3491	4.372684827927363E-7
	3492	4.3718913136501136E-7
	3493	4.371098141944464E-7
	3494	4.3703053125733127E-7
	3495	4.3695128253028106E-7
	3496	4.3687206798946366E-7
	3497	4.367928876115145E-7
	3498	4.3671374137301824E-7
	3499	4.3663462925055946E-7
	3500	4.3655555122036705E-7
	3501	4.3647650725944575E-7
	3502	4.363974973440583E-7
	3503	4.3631852145105363E-7
	3504	4.3623957955684015E-7
	3505	4.361606716383921E-7
	3506	4.360817976721959E-7
	3507	4.3600295763489034E-7
	3508	4.359241515034429E-7
	3509	4.358453792544687E-7
	3510	4.357666408645761E-7
	3511	4.35687936310946E-7
	3512	4.3560926557013253E-7
	3513	4.355306286190964E-7
	3514	4.3545202543453747E-7
	3515	4.353734559934977E-7
	3516	4.352949202728633E-7
	3517	4.352164182494323E-7
	3518	4.351379499004466E-7
	3519	4.350595152027247E-7
	3520	4.349811141328579E-7
	3521	4.349027466686269E-7
	3522	4.348244127865282E-7
	3523	4.347461124636614E-7
	3524	4.346678456773125E-7
	3525	4.345896124046082E-7
	3526	4.3451141262234997E-7
	3527	4.3443324630799995E-7
	3528	4.343551134384714E-7
	3529	4.3427701399109436E-7
	3530	4.341989479430938E-7
	3531	4.3412091527180986E-7
	3532	4.340429159542236E-7
	3533	4.33964949967682E-7
	3534	4.338870172896302E-7
	3535	4.338091178973407E-7
	3536	4.337312517680045E-7
	3537	4.336534188791414E-7
	3538	4.335756192078849E-7
	3539	4.334978527319648E-7
	3540	4.334201194286501E-7
	3541	4.33342419275281E-7
	3542	4.3326475224952297E-7
	3543	4.3318711832861787E-7
	3544	4.331095174902989E-7
	3545	4.3303194971205876E-7
	3546	4.329544149712037E-7
	3547	4.328769132456973E-7
	3548	4.32799444512795E-7
	3549	4.327220087502369E-7
	3550	4.326446059356883E-7
	3551	4.3256723604666224E-7
	3552	4.3248989906098E-7
	3553	4.324125949563375E-7
	3554	4.3233532371029175E-7
	3555	4.3225808530072504E-7
	3556	4.3218087970534684E-7
	3557	4.3210370690180904E-7
	3558	4.3202656686821753E-7
	3559	4.3194945958209544E-7
	3560	4.3187238502152494E-7
	3561	4.3179534316407323E-7
	3562	4.317183339878191E-7
	3563	4.316413574705533E-7
	3564	4.315644135902259E-7
	3565	4.314875023249462E-7
	3566	4.3141062365248124E-7
	3567	4.3133377755070655E-7
	3568	4.3125696399806004E-7
	3569	4.311801829721157E-7
	3570	4.311034344511318E-7
	3571	4.310267184131737E-7
	3572	4.309500348360829E-7
	3573	4.3087338369843974E-7
	3574	4.307967649779604E-7
	3575	4.307201786528355E-7
	3576	4.306436247014589E-7
	3577	4.305671031018112E-7
	3578	4.304906138319948E-7
	3579	4.304141568705121E-7
	3580	4.303377321955706E-7
	3581	4.3026133978516437E-7
	3582	4.3018497961801934E-7
	3583	4.3010865167197036E-7
	3584	4.3003235592568574E-7
	3585	4.2995609235727477E-7
	3586	4.2987986094523636E-7
	3587	4.2980366166803894E-7
	3588	4.2972749450389004E-7
	3589	4.296513594313462E-7
	3590	4.2957525642874024E-7
	3591	4.29499185474622E-7
	3592	4.2942314654758517E-7
	3593	4.29347139625939E-7
	3594	4.2927116468825013E-7
	3595	4.2919522171302766E-7
	3596	4.291193106790585E-7
	3597	4.290434315645874E-7
	3598	4.289675843486419E-7
	3599	4.2889176900939564E-7
	3600	4.2881598552593704E-7
	3601	4.2874023387630425E-7
	3602	4.2866451403994485E-7
	3603	4.2858882599496474E-7
	3604	4.2851316972031345E-7
	3605	4.284375451948389E-7
	3606	4.2836195239703996E-7
	3607	4.2828639130597124E-7
	3608	4.28210861900135E-7
	3609	4.281353641586672E-7
	3610	4.280598980602124E-7
	3611	4.279844635836354E-7
	3612	4.2790906070782817E-7
	3613	4.278336894116928E-7
	3614	4.2775834967427376E-7
	3615	4.2768304147439176E-7
	3616	4.2760776479085745E-7
	3617	4.2753251960283043E-7
	3618	4.2745730588923653E-7
	3619	4.273821236293065E-7
	3620	4.2730697280159345E-7
	3621	4.272318533856263E-7
	3622	4.2715676536024617E-7
	3623	4.2708170870461943E-7
	3624	4.270066833974686E-7
	3625	4.2693168941869533E-7
	3626	4.268567267467883E-7
	3627	4.267817953611647E-7
	3628	4.267068952409468E-7
	3629	4.2663202636555167E-7
	3630	4.265571887138815E-7
	3631	4.26482382265272E-7
	3632	4.2640760699906235E-7
	3633	4.263328628945274E-7
	3634	4.262581499309927E-7
	3635	4.2618346808767554E-7
	3636	4.261088173439455E-7
	3637	4.2603419767912824E-7
	3638	4.2595960907261036E-7
	3639	4.2588505150397836E-7
	3640	4.258105249522699E-7
	3641	4.257360293972815E-7
	3642	4.256615648182439E-7
	3643	4.2558713119460477E-7
	3644	4.255127285059675E-7
	3645	4.2543835673182037E-7
	3646	4.2536401585169565E-7
	3647	4.2528970584506127E-7
	3648	4.2521542669142243E-7
	3649	4.2514117837053164E-7
	3650	4.250669608619246E-7
	3651	4.2499277414517086E-7
	3652	4.2491861819999585E-7
	3653	4.2484449300593186E-7
	3654	4.247703985425925E-7
	3655	4.2469633479006233E-7
	3656	4.246223017275687E-7
	3657	4.245482993350878E-7
	3658	4.2447432759233825E-7
	3659	4.244003864790014E-7
	3660	4.243264759749789E-7
	3661	4.2425259606009434E-7
	3662	4.2417874671391397E-7
	3663	4.2410492791651217E-7
	3664	4.2403113964770584E-7
	3665	4.239573818872543E-7
	3666	4.23883654615198E-7
	3667	4.2380995781136744E-7
	3668	4.2373629145583364E-7
	3669	4.2366265552836265E-7
	3670	4.2358905000883915E-7
	3671	4.235154748774832E-7
	3672	4.2344193011408803E-7
	3673	4.2336841569887707E-7
	3674	4.2329493161184003E-7
	3675	4.2322147783288867E-7
	3676	4.231480543421618E-7
	3677	4.230746611197744E-7
	3678	4.2300129814587206E-7
	3679	4.229279654006139E-7
	3680	4.228546628639184E-7
	3681	4.2278139051611755E-7
	3682	4.227081483374212E-7
	3683	4.2263493630813415E-7
	3684	4.2256175440808687E-7
	3685	4.2248860261783825E-7
	3686	4.224154809175406E-7
	3687	4.223423892875699E-7
	3688	4.222693277080886E-7
	3689	4.2219629615921516E-7
	3690	4.221232946217355E-7
	3691	4.220503230756799E-7
	3692	4.219773815013939E-7
	3693	4.2190446987932793E-7
	3694	4.218315881899223E-7
	3695	4.2175873641350894E-7
	3696	4.2168591453058235E-7
	3697	4.2161312252158285E-7
	3698	4.215403603667915E-7
	3699	4.2146762804701456E-7
	3700	4.213949255425331E-7
	3701	4.2132225283386194E-7
	3702	4.2124960990151935E-7
	3703	4.2117699672630817E-7
	3704	4.2110441328846205E-7
	3705	4.210318595687059E-7
	3706	4.209593355477646E-7
	3707	4.2088684120605144E-7
	3708	4.208143765243489E-7
	3709	4.2074194148321244E-7
	3710	4.206695360634043E-7
	3711	4.2059716024558843E-7
	3712	4.2052481401031353E-7
	3713	4.204524973386603E-7
	3714	4.2038021021108255E-7
	3715	4.2030795260827476E-7
	3716	4.2023572451138535E-7
	3717	4.201635259008106E-7
	3718	4.200913567576989E-7
	3719	4.200192170626092E-7
	3720	4.199471067963952E-7
	3721	4.1987502594011036E-7
	3722	4.1980297447454404E-7
	3723	4.1973095238056346E-7
	3724	4.1965895963903244E-7
	3725	4.1958699623103503E-7
	3726	4.1951506213733683E-7
	3727	4.19443157339215E-7
	3728	4.193712818172725E-7
	3729	4.1929943555260357E-7
	3730	4.192276185264108E-7
	3731	4.191558307195276E-7
